0.04137931,0.062068965,0.14655173,0.05862069,0.06724138,0.018965518,0.1,0.031034483,0.024137931,0.05172414,0.11724138,0.027586207,0.056896552,0.03275862,0.022413794,0.09137931,0.10517241,0.10517241,0.09137931,0.03275862,0.13103448,0.06551724,0.05172414,0.037931036,0.031034483,0.05862069,0.06896552,0.08448276,0.04310345,0.1,0.12586206,0.037931036,0.070689656,0.024137931,0.089655176,0.013793103,0.01724138,0.04310345,0.10862069,0.02586207,0.03448276,0.036206897,0.00862069,0.053448275,0.053448275,0.096551724,0.09137931,0.031034483,0.12586206,0.046551723,0.05862069,0.005172414,0.029310346,0.04310345,0.05172414,0.05
0.09137931,0.13103448,0.23793103,0.13793103,0.14310345,0.08103448,0.25689656,0.06896552,0.053448275,0.089655176,0.027586207,0.19137931,0.12931034,0.01724138,0.060344826,0.060344826,0.10172414,0.1724138,0.0862069,0.04310345,0.13965517,0.118965514,0.07413793,0.07413793,0.02586207,0.08103448,0.08103448,0.072413795,0.08448276,0.1637931,0.1724138,0.077586204,0.13275862,0.094827585,0.21896552,0.03965517,0.036206897,0.115517244,0.03965517,0.094827585,0.077586204,0.027586207,0.03275862,0.046551723,0.06551724,0.13793103,0.05172414,0.018965518,0.115517244,0.07586207,0.077586204,0.024137931,0.013793103,0.056896552,0.072413795,0.04310345
0.12413793,0.17758621,0.33448276,0.19310345,0.20172414,0.112068966,0.33448276,0.093103446,0.06896552,0.14310345,0.056896552,0.12931034,0.31896552,0.06896552,0.10172414,0.093103446,0.15517241,0.18965517,0.12931034,0.062068965,0.24655172,0.16206896,0.118965514,0.10862069,0.06724138,0.09827586,0.12586206,0.10517241,0.10344828,0.19827586,0.2551724,0.10689655,0.18448275,0.12931034,0.3137931,0.077586204,0.055172414,0.12068965,0.060344826,0.08448276,0.19827586,0.08103448,0.05862069,0.06551724,0.10517241,0.15862069,0.08103448,0.031034483,0.19310345,0.089655176,0.118965514,0.05862069,0.03275862,0.06551724,0.10344828,0.077586204
0.029310346,0.037931036,0.07586207,0.037931036,0.070689656,0.031034483,0.08448276,0.01724138,0.015517241,0.03275862,0.03275862,0.01724138,0.06896552,0.06724138,0.027586207,0.031034483,0.046551723,0.044827588,0.044827588,0.020689655,0.10172414,0.03965517,0.05862069,0.029310346,0.020689655,0.018965518,0.037931036,0.03275862,0.022413794,0.055172414,0.070689656,0.024137931,0.056896552,0.02586207,0.072413795,0.01724138,0.0120689655,0.024137931,0.03275862,0.015517241,0.04310345,0.055172414,0.01724138,0.024137931,0.029310346,0.04310345,0.046551723,0.022413794,0.07413793,0.024137931,0.048275862,0.018965518,0.0120689655,0.01724138,0.036206897,0.020689655
0.060344826,0.08448276,0.16724138,0.0862069,0.115517244,0.07586207,0.18103448,0.048275862,0.03275862,0.07586207,0.022413794,0.060344826,0.10172414,0.027586207,0.1,0.03965517,0.072413795,0.0862069,0.056896552,0.029310346,0.10689655,0.070689656,0.0862069,0.06551724,0.046551723,0.05172414,0.055172414,0.037931036,0.05,0.096551724,0.12068965,0.053448275,0.08793104,0.07413793,0.16896552,0.046551723,0.031034483,0.06896552,0.024137931,0.037931036,0.08275862,0.03275862,0.056896552,0.027586207,0.04310345,0.07413793,0.03965517,0.010344828,0.08275862,0.04310345,0.060344826,0.037931036,0.015517241,0.024137931,0.053448275,0.036206897
0.05,0.096551724,0.2137931,0.06724138,0.113793105,0.048275862,0.19310345,0.027586207,0.0120689655,0.10862069,0.09137931,0.060344826,0.093103446,0.031034483,0.03965517,0.21034482,0.094827585,0.19655173,0.09827586,0.044827588,0.16724138,0.096551724,0.10172414,0.08793104,0.03965517,0.06724138,0.112068966,0.10344828,0.056896552,0.13965517,0.17931035,0.044827588,0.10517241,0.04310345,0.16551724,0.018965518,0.015517241,0.10689655,0.10344828,0.03965517,0.06896552,0.03448276,0.018965518,0.13448276,0.03965517,0.21206896,0.096551724,0.03448276,0.16896552,0.044827588,0.08275862,0.031034483,0.03275862,0.072413795,0.096551724,0.06896552
0.10517241,0.14655173,0.27586207,0.16206896,0.13793103,0.077586204,0.21896552,0.07586207,0.060344826,0.12413793,0.10517241,0.10172414,0.15517241,0.046551723,0.072413795,0.094827585,0.33103448,0.19310345,0.12586206,0.05862069,0.21896552,0.14827587,0.118965514,0.093103446,0.05172414,0.094827585,0.112068966,0.14482759,0.05862069,0.19137931,0.19310345,0.09827586,0.14137931,0.08793104,0.19655173,0.037931036,0.044827588,0.118965514,0.10172414,0.07413793,0.093103446,0.05862069,0.03275862,0.05862069,0.13448276,0.17758621,0.09827586,0.04310345,0.19137931,0.077586204,0.1362069,0.031034483,0.036206897,0.072413795,0.07931034,0.08103448
0.13965517,0.21034482,0.3913793,0.20517242,0.2413793,0.113793105,0.40172413,0.1,0.06724138,0.17068966,0.10517241,0.1724138,0.18965517,0.044827588,0.0862069,0.19655173,0.19310345,0.46896553,0.16206896,0.077586204,0.26034483,0.15517241,0.15172414,0.13965517,0.044827588,0.12586206,0.17586207,0.16206896,0.13793103,0.28965518,0.33103448,0.11724138,0.23965517,0.14655173,0.3448276,0.053448275,0.05,0.18620689,0.1275862,0.12241379,0.13448276,0.062068965,0.05,0.15172414,0.10344828,0.3810345,0.10862069,0.044827588,0.22931035,0.0862069,0.14482759,0.05172414,0.029310346,0.12413793,0.1275862,0.115517244
0.089655176,0.12068965,0.25344828,0.12068965,0.13793103,0.072413795,0.23965517,0.062068965,0.044827588,0.10517241,0.09137931,0.0862069,0.12931034,0.044827588,0.056896552,0.09827586,0.12586206,0.16206896,0.19655173,0.046551723,0.20517242,0.13965517,0.09827586,0.08103448,0.03448276,0.0862069,0.112068966,0.112068966,0.0862069,0.16206896,0.22586207,0.07413793,0.13448276,0.077586204,0.2137931,0.03965517,0.031034483,0.08793104,0.093103446,0.0637931,0.077586204,0.048275862,0.03448276,0.0637931,0.06896552,0.15517241,0.13448276,0.031034483,0.15344827,0.09827586,0.10172414,0.027586207,0.02586207,0.055172414,0.08793104,0.06551724
0.05862069,0.077586204,0.118965514,0.062068965,0.077586204,0.04310345,0.115517244,0.029310346,0.020689655,0.05172414,0.03275862,0.04310345,0.062068965,0.020689655,0.029310346,0.044827588,0.05862069,0.077586204,0.046551723,0.11034483,0.094827585,0.04310345,0.04137931,0.03275862,0.02586207,0.029310346,0.055172414,0.046551723,0.044827588,0.08448276,0.10689655,0.037931036,0.062068965,0.04310345,0.089655176,0.01724138,0.020689655,0.03965517,0.036206897,0.03275862,0.03965517,0.029310346,0.02586207,0.027586207,0.044827588,0.062068965,0.036206897,0.044827588,0.07586207,0.02586207,0.04310345,0.02586207,0.0120689655,0.029310346,0.055172414,0.031034483
0.16034482,0.22931035,0.40344828,0.22068965,0.27068967,0.15862069,0.42068964,0.1,0.07931034,0.1637931,0.13103448,0.13965517,0.24655172,0.10172414,0.10689655,0.16724138,0.21896552,0.26034483,0.20517242,0.094827585,0.5586207,0.21551724,0.20517242,0.16034482,0.08793104,0.12068965,0.18275861,0.17413794,0.1275862,0.28448275,0.35172415,0.13275862,0.24655172,0.15,0.3810345,0.07586207,0.05,0.14655173,0.16034482,0.09827586,0.14137931,0.10344828,0.0637931,0.12068965,0.12068965,0.2672414,0.17931035,0.06551724,0.4086207,0.12241379,0.19310345,0.072413795,0.046551723,0.08793104,0.15517241,0.10517241
0.093103446,0.12241379,0.27413794,0.1275862,0.14137931,0.096551724,0.26551723,0.05172414,0.04137931,0.14827587,0.06551724,0.118965514,0.16206896,0.03965517,0.070689656,0.096551724,0.14827587,0.15517241,0.13965517,0.04310345,0.21551724,0.27586207,0.13965517,0.10862069,0.055172414,0.113793105,0.113793105,0.13793103,0.08448276,0.14655173,0.21551724,0.072413795,0.14827587,0.08275862,0.2637931,0.03965517,0.036206897,0.12413793,0.06896552,0.07413793,0.094827585,0.046551723,0.03448276,0.0637931,0.07586207,0.16551724,0.13448276,0.04137931,0.17068966,0.13793103,0.1362069,0.03448276,0.022413794,0.07413793,0.09827586,0.077586204
0.048275862,0.11034483,0.25689656,0.08275862,0.17413794,0.10344828,0.25,0.03448276,0.029310346,0.18103448,0.05172414,0.07413793,0.118965514,0.05862069,0.0862069,0.10172414,0.118965514,0.15172414,0.09827586,0.04137931,0.20517242,0.13965517,0.3413793,0.17586207,0.05862069,0.1,0.14827587,0.118965514,0.06724138,0.17931035,0.18448275,0.048275862,0.14482759,0.08103448,0.23793103,0.027586207,0.022413794,0.14655173,0.06551724,0.037931036,0.10344828,0.05862069,0.048275862,0.07413793,0.06896552,0.16206896,0.1,0.031034483,0.16724138,0.0637931,0.2637931,0.09137931,0.03275862,0.060344826,0.12068965,0.07413793
0.05172414,0.094827585,0.24310344,0.09137931,0.12068965,0.07931034,0.2224138,0.029310346,0.029310346,0.12931034,0.037931036,0.07413793,0.10862069,0.029310346,0.06551724,0.08793104,0.093103446,0.13965517,0.08103448,0.03275862,0.16034482,0.10862069,0.17586207,0.18275861,0.03965517,0.07413793,0.09137931,0.08103448,0.055172414,0.13103448,0.17068966,0.05,0.115517244,0.06896552,0.22413793,0.022413794,0.020689655,0.12241379,0.044827588,0.048275862,0.08448276,0.037931036,0.031034483,0.0637931,0.05,0.13448276,0.0637931,0.01724138,0.13965517,0.060344826,0.15689655,0.07586207,0.018965518,0.05172414,0.07931034,0.05
0.03448276,0.055172414,0.1,0.044827588,0.06724138,0.037931036,0.093103446,0.022413794,0.01724138,0.046551723,0.031034483,0.02586207,0.06724138,0.020689655,0.046551723,0.03965517,0.05172414,0.044827588,0.03448276,0.02586207,0.08793104,0.055172414,0.05862069,0.03965517,0.07586207,0.027586207,0.03448276,0.046551723,0.02586207,0.06896552,0.08275862,0.027586207,0.053448275,0.03448276,0.08275862,0.029310346,0.018965518,0.037931036,0.03448276,0.01724138,0.048275862,0.022413794,0.020689655,0.027586207,0.029310346,0.044827588,0.03965517,0.01724138,0.06896552,0.036206897,0.03965517,0.02586207,0.037931036,0.020689655,0.03448276,0.03275862
0.07586207,0.1,0.21724138,0.06896552,0.09827586,0.05862069,0.20344828,0.053448275,0.04137931,0.112068966,0.05862069,0.08103448,0.09827586,0.018965518,0.05172414,0.06724138,0.094827585,0.12586206,0.0862069,0.029310346,0.12068965,0.113793105,0.1,0.07413793,0.027586207,0.16724138,0.1275862,0.094827585,0.06896552,0.1275862,0.17758621,0.044827588,0.08448276,0.053448275,0.17931035,0.02586207,0.018965518,0.112068966,0.060344826,0.048275862,0.072413795,0.020689655,0.027586207,0.04310345,0.0637931,0.115517244,0.06551724,0.0120689655,0.10172414,0.060344826,0.10689655,0.01724138,0.02586207,0.05862069,0.096551724,0.055172414
0.089655176,0.11724138,0.29827586,0.11034483,0.15344827,0.07413793,0.26551723,0.05,0.031034483,0.12931034,0.06896552,0.08103448,0.12586206,0.037931036,0.055172414,0.112068966,0.112068966,0.17586207,0.112068966,0.055172414,0.18275861,0.113793105,0.14827587,0.09137931,0.03448276,0.1275862,0.2724138,0.118965514,0.07586207,0.1724138,0.2551724,0.062068965,0.15,0.07586207,0.20862068,0.029310346,0.015517241,0.118965514,0.077586204,0.06724138,0.0862069,0.04137931,0.046551723,0.08448276,0.07586207,0.16896552,0.08275862,0.04310345,0.13793103,0.05,0.12068965,0.036206897,0.024137931,0.089655176,0.19827586,0.08275862
0.060344826,0.094827585,0.22068965,0.093103446,0.118965514,0.06551724,0.19827586,0.022413794,0.036206897,0.10689655,0.08448276,0.072413795,0.10517241,0.03275862,0.037931036,0.10344828,0.14482759,0.16206896,0.112068966,0.046551723,0.17413794,0.13793103,0.118965514,0.08103448,0.046551723,0.094827585,0.118965514,0.22758621,0.04310345,0.13448276,0.19655173,0.044827588,0.112068966,0.05172414,0.19137931,0.0120689655,0.022413794,0.09137931,0.08448276,0.055172414,0.060344826,0.037931036,0.020689655,0.06724138,0.06724138,0.17413794,0.115517244,0.037931036,0.16896552,0.07931034,0.13103448,0.02586207,0.029310346,0.077586204,0.08103448,0.10862069
0.11724138,0.115517244,0.18965517,0.10689655,0.118965514,0.05862069,0.17931035,0.053448275,0.048275862,0.0862069,0.04310345,0.08448276,0.10344828,0.022413794,0.05,0.056896552,0.05862069,0.13793103,0.0862069,0.044827588,0.1275862,0.08448276,0.06724138,0.055172414,0.02586207,0.06896552,0.07586207,0.04310345,0.14827587,0.14482759,0.17068966,0.053448275,0.12931034,0.072413795,0.16724138,0.03275862,0.029310346,0.07931034,0.056896552,0.046551723,0.070689656,0.027586207,0.036206897,0.048275862,0.055172414,0.11034483,0.06551724,0.013793103,0.113793105,0.046551723,0.060344826,0.01724138,0.020689655,0.056896552,0.07586207,0.044827588
0.13965517,0.3086207,0.3637931,0.19482759,0.21034482,0.1275862,0.35172415,0.10172414,0.060344826,0.17413794,0.1,0.1637931,0.19827586,0.055172414,0.096551724,0.13965517,0.19137931,0.28965518,0.16206896,0.08448276,0.28448275,0.14655173,0.17931035,0.13103448,0.06896552,0.1275862,0.1724138,0.13448276,0.14482759,0.43793103,0.2913793,0.112068966,0.19827586,0.14482759,0.31896552,0.0637931,0.046551723,0.20344828,0.113793105,0.096551724,0.13448276,0.072413795,0.055172414,0.10344828,0.112068966,0.25689656,0.10689655,0.037931036,0.21551724,0.08448276,0.15862069,0.062068965,0.03965517,0.11724138,0.15,0.10172414
0.20344828,0.23448277,0.73103446,0.28965518,0.27931035,0.16724138,0.5137931,0.11034483,0.11724138,0.2551724,0.12586206,0.1724138,0.2551724,0.070689656,0.12068965,0.17931035,0.19310345,0.33103448,0.22586207,0.10689655,0.35172415,0.21551724,0.18448275,0.17068966,0.08275862,0.17758621,0.2551724,0.19655173,0.17068966,0.2913793,0.76724136,0.18965517,0.25344828,0.16206896,0.4810345,0.07586207,0.08793104,0.21896552,0.15689655,0.12413793,0.17758621,0.07413793,0.0862069,0.15,0.15,0.28965518,0.17758621,0.060344826,0.30172414,0.13103448,0.18620689,0.08103448,0.044827588,0.13103448,0.21034482,0.13448276
0.07931034,0.10689655,0.22931035,0.15344827,0.1275862,0.053448275,0.16896552,0.056896552,0.048275862,0.060344826,0.037931036,0.077586204,0.10689655,0.024137931,0.053448275,0.044827588,0.09827586,0.11724138,0.07413793,0.037931036,0.13275862,0.072413795,0.048275862,0.05,0.027586207,0.044827588,0.062068965,0.044827588,0.053448275,0.112068966,0.18965517,0.15172414,0.112068966,0.070689656,0.14655173,0.03448276,0.03275862,0.055172414,0.03965517,0.04310345,0.0637931,0.027586207,0.03275862,0.03275862,0.062068965,0.08103448,0.044827588,0.018965518,0.10517241,0.048275862,0.055172414,0.024137931,0.0120689655,0.029310346,0.056896552,0.04310345
0.13793103,0.15862069,0.33793104,0.18965517,0.27586207,0.11724138,0.31206897,0.08448276,0.070689656,0.12068965,0.070689656,0.13275862,0.18448275,0.056896552,0.08793104,0.10517241,0.14137931,0.23965517,0.13448276,0.062068965,0.24655172,0.14827587,0.14482759,0.115517244,0.053448275,0.08448276,0.15,0.112068966,0.12931034,0.19827586,0.25344828,0.112068966,0.31896552,0.14310345,0.27931035,0.05862069,0.048275862,0.113793105,0.08448276,0.07931034,0.12931034,0.062068965,0.062068965,0.07931034,0.08448276,0.21206896,0.1,0.05,0.20862068,0.089655176,0.12068965,0.04310345,0.027586207,0.06896552,0.1275862,0.07413793
0.08793104,0.11034483,0.2137931,0.14827587,0.1637931,0.1275862,0.21724138,0.08275862,0.053448275,0.089655176,0.024137931,0.094827585,0.12931034,0.02586207,0.07413793,0.04310345,0.08793104,0.14655173,0.077586204,0.04310345,0.15,0.08275862,0.08103448,0.06896552,0.03448276,0.053448275,0.07586207,0.05172414,0.072413795,0.14482759,0.16206896,0.070689656,0.14310345,0.15,0.20862068,0.060344826,0.044827588,0.089655176,0.036206897,0.05862069,0.096551724,0.036206897,0.056896552,0.031034483,0.060344826,0.12413793,0.04310345,0.02586207,0.10172414,0.05862069,0.07586207,0.036206897,0.010344828,0.036206897,0.05862069,0.037931036
0.16551724,0.25172412,0.5741379,0.27586207,0.29310346,0.21724138,0.73448277,0.13448276,0.1275862,0.28275862,0.089655176,0.21896552,0.3137931,0.072413795,0.16896552,0.16551724,0.19655173,0.3448276,0.2137931,0.089655176,0.3810345,0.2637931,0.23793103,0.22413793,0.08275862,0.17931035,0.20862068,0.19137931,0.16724138,0.31896552,0.4810345,0.14655173,0.27931035,0.20862068,0.79137933,0.11724138,0.0862069,0.2724138,0.09137931,0.14827587,0.25,0.08275862,0.10689655,0.12413793,0.12931034,0.33103448,0.15,0.0637931,0.28103447,0.16551724,0.25,0.10689655,0.024137931,0.112068966,0.17068966,0.11724138
0.037931036,0.055172414,0.089655176,0.06896552,0.070689656,0.05,0.11724138,0.06724138,0.03275862,0.031034483,0.013793103,0.03965517,0.077586204,0.01724138,0.046551723,0.018965518,0.037931036,0.053448275,0.03965517,0.01724138,0.07586207,0.03965517,0.027586207,0.022413794,0.029310346,0.02586207,0.029310346,0.0120689655,0.03275862,0.0637931,0.07586207,0.03448276,0.05862069,0.060344826,0.11724138,0.070689656,0.02586207,0.02586207,0.015517241,0.027586207,0.062068965,0.018965518,0.036206897,0.010344828,0.03448276,0.04137931,0.020689655,0.010344828,0.04310345,0.03448276,0.027586207,0.020689655,0.010344828,0.00862069,0.027586207,0.013793103
0.036206897,0.04310345,0.10172414,0.07413793,0.04310345,0.03275862,0.072413795,0.037931036,0.03275862,0.03275862,0.01724138,0.036206897,0.055172414,0.0120689655,0.031034483,0.015517241,0.044827588,0.05,0.031034483,0.020689655,0.05,0.036206897,0.022413794,0.020689655,0.018965518,0.018965518,0.015517241,0.022413794,0.029310346,0.046551723,0.08793104,0.03275862,0.048275862,0.044827588,0.0862069,0.02586207,0.055172414,0.027586207,0.020689655,0.02586207,0.04310345,0.015517241,0.024137931,0.0120689655,0.031034483,0.037931036,0.02586207,0.010344828,0.04137931,0.027586207,0.027586207,0.010344828,0.0068965517,0.020689655,0.013793103,0.020689655
0.06724138,0.13448276,0.29482758,0.089655176,0.12931034,0.1,0.2689655,0.04310345,0.03448276,0.2137931,0.04310345,0.115517244,0.12068965,0.024137931,0.06896552,0.10689655,0.118965514,0.18620689,0.08793104,0.03965517,0.14655173,0.12413793,0.14655173,0.12241379,0.037931036,0.112068966,0.118965514,0.09137931,0.07931034,0.20344828,0.21896552,0.055172414,0.113793105,0.089655176,0.2724138,0.02586207,0.027586207,0.30172414,0.05862069,0.05862069,0.1,0.029310346,0.03275862,0.07931034,0.06896552,0.18620689,0.06896552,0.015517241,0.1275862,0.06896552,0.12931034,0.03965517,0.020689655,0.06551724,0.11724138,0.062068965
0.053448275,0.062068965,0.16896552,0.05862069,0.089655176,0.03275862,0.112068966,0.037931036,0.024137931,0.06724138,0.10862069,0.03965517,0.060344826,0.03275862,0.024137931,0.10344828,0.10172414,0.1275862,0.093103446,0.036206897,0.16034482,0.06896552,0.06551724,0.044827588,0.03448276,0.060344826,0.077586204,0.08448276,0.056896552,0.113793105,0.15689655,0.03965517,0.08448276,0.036206897,0.09137931,0.015517241,0.020689655,0.05862069,0.15172414,0.029310346,0.046551723,0.036206897,0.015517241,0.07586207,0.056896552,0.12586206,0.12068965,0.036206897,0.1724138,0.044827588,0.06551724,0.0068965517,0.03275862,0.046551723,0.0637931,0.05
0.0637931,0.08275862,0.14482759,0.077586204,0.08103448,0.05172414,0.18620689,0.044827588,0.029310346,0.05,0.02586207,0.094827585,0.08448276,0.015517241,0.037931036,0.03965517,0.07413793,0.12241379,0.0637931,0.03275862,0.09827586,0.07413793,0.037931036,0.048275862,0.01724138,0.048275862,0.06724138,0.055172414,0.046551723,0.096551724,0.12413793,0.04310345,0.07931034,0.05862069,0.14827587,0.027586207,0.02586207,0.05862069,0.029310346,0.10344828,0.05862069,0.020689655,0.020689655,0.03448276,0.055172414,0.10517241,0.04137931,0.020689655,0.06724138,0.044827588,0.04310345,0.022413794,0.0068965517,0.037931036,0.053448275,0.037931036
0.07586207,0.1275862,0.22931035,0.112068966,0.15172414,0.08793104,0.24655172,0.06724138,0.05,0.12068965,0.03448276,0.077586204,0.19827586,0.04310345,0.08275862,0.06896552,0.093103446,0.13448276,0.077586204,0.03965517,0.14137931,0.094827585,0.10344828,0.08448276,0.048275862,0.072413795,0.0862069,0.060344826,0.070689656,0.13448276,0.17758621,0.0637931,0.12931034,0.096551724,0.25,0.062068965,0.04310345,0.1,0.046551723,0.05862069,0.2137931,0.05172414,0.05172414,0.055172414,0.06896552,0.12586206,0.05862069,0.020689655,0.11034483,0.0637931,0.093103446,0.053448275,0.022413794,0.036206897,0.072413795,0.048275862
